Source,Target,Symbol,Compare Length,Score,Relationship
5126,1314,CTLT,1398,0.04441459946757384,3.1770099762213046e-05
5126,1315,CTMX,1098,0.05070617900433802,4.618049089648271e-05
5126,1316,CTO,2491,0.07276265168594667,2.921021745722468e-05
5126,1317,CTR,1897,0.04769361834705124,2.5141601658962173e-05
5126,1318,CTRA,881,0.006458139212925065,7.330464486861594e-06
5126,1319,CTRC,2491,0.06050636939911279,2.4289991729872656e-05
5126,1320,CTRE,1442,0.027628644440281982,1.9159947600750333e-05
5126,1321,CTRM,258,0.006722030714610695,2.6054382614770133e-05
5126,1322,CTRN,2491,0.07722056391813767,3.099982493702837e-05
5126,1323,CTS,2491,0.12385523294625335,4.972108909925867e-05
5126,1324,CTSH,2491,0.09598323220273512,3.8532008110291094e-05
5126,1325,CTSO,1298,0.049132607864578924,3.785254843187899e-05
5126,1326,CTT,1556,0.030058108685191945,1.9317550568889424e-05
5126,1327,CTV,1356,0.0049158849362551105,3.6252838762943293e-06
5126,1329,CTXR,1354,0.013312737878430474,9.832155006226347e-06
5126,1330,CTXS,2491,0.09243114739736265,3.710604070548481e-05
5126,1331,CTY,1696,0.009127400617637494,5.3817220622862584e-06
5126,1332,CTZ,1165,0.006265210399918243,5.3778630042216675e-06
5126,1333,CUB,2491,0.09661223000785112,3.8784516261682506e-05
5126,1334,CUBA,2491,0.06892124371182613,2.7668102654285883e-05
5126,1336,CUBE,2491,0.07680913691819659,3.0834659541628495e-05
5126,1337,CUBI,1996,0.051245638979759776,2.567416782553095e-05
5126,1338,CUE,536,0.020481490309925087,3.821173565284531e-05
5126,1339,CUI,2491,0.035555184763442875,1.4273458355456795e-05
5126,1340,CUK,2491,0.09189977709522933,3.6892724646820283e-05
5126,1341,CULP,2491,0.0751826859392674,3.0181728598662144e-05
5126,1342,CUO,2491,0.004912096896975214,1.9719377346347707e-06
5126,1343,CURO,552,0.016815970585617297,3.0463714829016844e-05
5126,1344,CUTR,2491,0.05813887144570816,2.3339571034005683e-05
5126,1346,CVA,2491,0.07204164118393376,2.892077125007377e-05
5126,1347,CVBF,2491,0.10803629111113348,4.337065078728763e-05
5126,1348,CVCO,2491,0.13846210509338702,5.5584947849613415e-05
5126,1349,CVCY,2491,0.020806544928537694,8.352687646944077e-06
5126,1350,CVE,2491,0.10610091492306423,4.259370330110968e-05
5126,1351,CVEO,1449,0.0645668884499823,4.455961935816584e-05
5126,1352,CVET,261,0.00919670994429163,3.523643656816716e-05
5126,1353,CVGI,2491,0.16657908887300202,6.687237610317223e-05
5126,1354,CVGW,2491,0.07261500943103684,2.915094718227091e-05
5126,1355,CVI,2491,0.12954580298023996,5.2005541140200705e-05
5126,1356,CVIA,432,0.028664607545806273,6.635325820788489e-05
5126,1357,CVLT,2491,0.11685246290199691,4.690986065917178e-05
5126,1358,CVLY,2491,0.01673282502868476,6.717312335883083e-06
5126,1359,CVM,2491,0.06317054225393476,2.5359511141683967e-05
5126,1360,CVNA,707,0.03049989855965705,4.3139884808567256e-05
5126,1361,CVR,2491,0.015307280397246426,6.145034282314904e-06
5126,1362,CVS,2491,0.07319226059859242,2.938268189425629e-05
5126,1363,CVTI,2491,0.09454023692914702,3.795272458014734e-05
5126,1364,CVU,2491,0.04865473486130591,1.953220990016295e-05
5126,1365,CVV,2491,0.0826272276666811,3.3170304161654396e-05
5126,1366,CVX,2491,0.0849397136578463,3.4098640569187596e-05
5126,1367,CW,2491,0.10690075238415805,4.291479421282941e-05
5126,1368,CWBC,2491,0.015208142500799814,6.1052358493776856e-06
5126,1369,CWBR,894,0.020700023901836118,2.3154389151941966e-05
5126,1370,CWCO,2491,0.08217929612784824,3.299048419423856e-05
5126,1371,CWEN,1199,0.027215686560938857,2.2698654346070775e-05
5126,1372,CWH,846,0.0360383005424509,4.259846399816891e-05
5126,1373,CWK,389,0.013645952726290647,3.507956999046439e-05
5126,1374,CWST,2491,0.09030982963172718,3.625444786500489e-05
5126,1375,CWT,2491,0.056696460575843384,2.2760522109933113e-05
5126,1376,CX,2491,0.1718191116015495,6.897595808974287e-05
5126,1377,CXDC,2491,0.05383786207555174,2.1612951455460353e-05
5126,1378,CXE,2491,0.007186978990412247,2.8851782378210545e-06
5126,1379,CXH,2491,0.00629155645795147,2.525715157748483e-06
5126,1380,CXO,2491,0.11796550710692376,4.73566869156659e-05
5126,1381,CXP,1600,0.024543499928186895,1.533968745511681e-05
5126,1382,CXW,2491,0.075049615321506,3.0128308037537535e-05
5126,1383,CY,2491,0.13786447779574007,5.534503323795266e-05
5126,1384,CYAD,1175,0.020835305036003733,1.773217449872658e-05
5126,1385,CYAN,2491,0.03682792847933367,1.478439521450569e-05
5126,1386,CYBE,2491,0.05177833678413077,2.0786164907318653e-05
5126,1387,CYBR,1360,0.05880201308615061,4.323677432805192e-05
5126,1388,CYCC,2491,0.09248314605703897,3.7126915317960244e-05
5126,1389,CYCCP,2491,0.03736885869281833,1.5001549053720726e-05
5126,1391,CYD,2491,0.10307065177717493,4.137721869818344e-05
5126,1392,CYH,2491,0.12491883504676154,5.0148067060121055e-05
5126,1393,CYOU,2491,0.07639614260467306,3.066886495570978e-05
5126,1394,CYRN,2491,0.04564186052408849,1.832270595105921e-05
5126,1395,CYRX,2491,0.04212468921043606,1.6910754400014475e-05
5126,1396,CYTK,2491,0.10752218014978972,4.3164263408185355e-05
5126,1397,CZNC,2491,0.0940941070188985,3.777362786788378e-05
5126,1398,CZR,2020,0.09135456582795855,4.522503258809829e-05
5126,1399,CZWI,2491,0.007211680800782007,2.8950946610927366e-06
5126,1400,CZZ,2491,0.10898366937675916,4.375097124719356e-05
5126,1401,D,2491,0.03978556821514751,1.597172549785127e-05
5126,1402,DAC,2491,0.08576468741118387,3.4429822324842984e-05
5126,1403,DAIO,2491,0.047636952772094544,1.9123626163024707e-05
5126,1404,DAKT,2491,0.11442766754796009,4.593643819669213e-05
5126,1405,DAL,2491,0.11388460369912172,4.571842781979997e-05
5126,1406,DAN,2491,0.17259031796159752,6.928555518329888e-05
5126,1408,DAR,2491,0.10395109616969744,4.1730668875831975e-05
5126,1409,DARE,1475,0.03666213646085139,2.4855685736170435e-05
5126,1410,DAVA,393,0.00744302577893761,1.893899689297102e-05
5126,1411,DB,2491,0.12816150700943213,5.144982216356167e-05
5126,1412,DBD,2491,0.11333461588050424,4.5497637848456136e-05
5126,1413,DBI,2491,0.09399968666896788,3.773572327136406e-05
5126,1414,DBL,2028,0.007168518939706512,3.5347726527152426e-06
5126,1415,DBVT,1340,0.04113573384543775,3.069830883987892e-05
5126,1416,DBX,480,0.017367698399404524,3.6182704998759424e-05
5126,1417,DCAR,2491,0.06539604604506427,2.625292896228995e-05
5126,1418,DCF,579,0.0031867748897801266,5.503928997893138e-06
5126,1419,DCI,2491,0.09905584118427271,3.976549224579394e-05
5126,1420,DCO,2491,0.10538269536549352,4.230537750521619e-05
5126,1421,DCOM,2491,0.08845791882026385,3.5511007153859434e-05
5126,1423,DCP,2491,0.06339465961606908,2.544948198156125e-05
5126,1424,DCPH,601,0.02827288040539197,4.704306223858897e-05
5126,1426,DD,2491,0.12456225257460218,5.0004918737295135e-05
5126,1427,DDD,2491,0.16358010907014503,6.566845004823164e-05
5126,1428,DDF,2491,0.05207912587914677,2.0906915246546275e-05
5126,1430,DDS,2491,0.10654585701369229,4.2772323168884905e-05
5126,1431,DDT,2491,0.00890843170314994,3.5762471710758495e-06
5126,1432,DE,2491,0.09584764500415308,3.8477577279868755e-05
5126,1433,DEA,1267,0.02024240304354027,1.5976640129076774e-05
5126,1436,DECK,2491,0.10920917706081112,4.384150022513494e-05
5126,1437,DEI,2491,0.07866497474909992,3.1579676735889166e-05
5126,1438,DELL,882,0.017324934912783287,1.9642783347826854e-05
5126,1439,DENN,2491,0.08277659298290121,3.323026615130518e-05
5126,1440,DEO,2491,0.054453556128233695,2.186011887925881e-05
5126,1441,DESP,607,0.02100382849041425,3.460268285076483e-05
5126,1442,DEX,2491,0.05746786519511493,2.3070198793703305e-05
5126,1443,DFFN,2491,0.0651280989585822,2.6145362889836288e-05
5126,1444,DFIN,855,0.02458691293413016,2.875662331477212e-05
5126,1446,DFP,1696,0.0117289607441316,6.91566081611533e-06
5126,1447,DFS,2491,0.11166600117379709,4.4827780479244116e-05
5126,1448,DG,2491,0.05714225566283691,2.293948440900719e-05
5126,1449,DGICA,2491,0.0634806636279932,2.5484007879563713e-05
5126,1450,DGICB,2491,-0.0010728384826115447,-4.3068586214835197e-07
5126,1451,DGII,2491,0.1021821105042294,4.1020518066731994e-05
5126,1452,DGLY,2491,0.04333972045155082,1.7398522862926866e-05
5126,1453,DGX,2491,0.06385804688163454,2.5635506576328602e-05
5126,1454,DHC,2491,0.07201718401058085,2.8910953035158914e-05
5126,1455,DHCNI,1906,0.009514666050338197,4.991954905738823e-06
5126,1456,DHF,2491,0.02701057322853581,1.0843265045578407e-05
5126,1457,DHI,2491,0.1290609041980153,5.181088085026708e-05
5126,1458,DHIL,2491,0.08221950207451068,3.30066246786474e-05
5126,1459,DHR,2491,0.08830979007382042,3.5451541579213337e-05
5126,1460,DHT,2491,0.09467277132708186,3.8005929878394966e-05
5126,1461,DHX,2491,0.11369723068579357,4.564320782247835e-05
5126,1462,DHY,2491,0.028793044133736363,1.1558829439476661e-05
5126,1463,DIAX,1311,0.030658873039015867,2.3385868069424763e-05
5126,1464,DIN,2491,0.0910460696573874,3.655000789136387e-05
5126,1465,DIOD,2491,0.11699791439926024,4.696825146497802e-05
5126,1466,DIS,2491,0.0828577219058666,3.326283496823228e-05
5126,1467,DISCA,2491,0.09170058872908536,3.68127614327922e-05
5126,1468,DISCB,2491,0.0032645121888268203,1.3105227574575753e-06
5126,1469,DISCK,2491,0.08599164789491301,3.452093452224529e-05
5126,1470,DISH,2491,0.09296376833672164,3.7319858826463924e-05
5126,1471,DIT,2491,0.0067229690038474715,2.698903654695894e-06
5126,1472,DJCI,2491,0.011950175468855257,4.797340613751608e-06
5126,1473,DJCO,2491,0.030445306421523852,1.2222122208560358e-05
5126,1474,DK,2491,0.13196202988470457,5.297552383970476e-05
5126,1475,DKL,1835,0.02225875843855739,1.2130113590494489e-05
5126,1476,DKS,2491,0.09847732728750935,3.953325061722575e-05
5126,1477,DL,2491,0.04169543857267964,1.6738433790718442e-05
5126,1478,DLA,2491,0.07582840158173633,3.0440948045658904e-05
5126,1479,DLB,2491,0.07725336658061302,3.101299340851586e-05
5126,1480,DLHC,2491,0.04336857324648799,1.741010567903974e-05
5126,1481,DLNG,1576,0.049278616738530095,3.126815782901656e-05
5126,1482,DLPH,2075,0.08382097868403045,4.0395652377846e-05
5126,1483,DLPN,2491,0.0424449172428055,1.7039308407388797e-05
5126,1484,DLR,2491,0.05995155944154947,2.4067265933982126e-05
5126,1485,DLTH,1067,0.03162731210889108,2.964134218265331e-05
5126,1486,DLTR,2491,0.06304415992227036,2.5308775560927483e-05
5126,1487,DLX,2491,0.11362117863356366,4.5612677090952895e-05
5126,1489,DMAC,1897,0.011053627690002786,5.826899151292981e-06
5126,1490,DMB,1716,0.006381386712396155,3.718756825405685e-06
5126,1491,DMF,2491,0.01093503416431974,4.389817006952926e-06
5126,1492,DMLP,2491,0.05053017067383737,2.028509461013142e-05
5126,1493,DMO,2491,0.018144782359028392,7.284135832608748e-06
5126,1494,DMPI,1760,0.04516686953064283,2.5662994051501607e-05
5126,1495,DMRC,2491,0.11214046738024935,4.5018252661681794e-05
5126,1496,DMTK,635,0.0013594372499596446,2.140846062928574e-06
5126,1497,DNI,2491,0.06024081204965444,2.4183385005882954e-05
5126,1498,DNJR,483,0.012044569026667205,2.4936995914424855e-05
5126,1500,DNKN,2155,0.048290788050087165,2.240871835270866e-05
5126,1501,DNLI,551,0.018361420054260363,3.332381135074476e-05
5126,1502,DNN,2491,0.12953971846528167,5.200309854085976e-05
5126,1503,DNOW,1448,0.05423807205586194,3.745723208277758e-05
5126,1504,DNP,2491,0.023403020512362847,9.395030314075811e-06
5126,1505,DNR,2491,0.17934734082962372,7.199812959840374e-05
5126,1506,DO,2491,0.09692299741333053,3.890927234577701e-05
5126,1507,DOC,1658,0.023142320312204992,1.3957973650304579e-05
5126,1508,DOCU,456,0.018770492528771516,4.116336080870947e-05
5126,1509,DOGZ,544,-0.0004229718045919975,-7.775216996176425e-07
5126,1510,DOMO,412,0.010673999956929739,2.5907766885751792e-05
5126,1511,DOOO,1645,0.012349642974301942,7.507381747296014e-06
5126,1512,DOOR,2491,0.041687571291486016,1.6735275508424734e-05
5126,1513,DORM,2491,0.1211509825939654,4.8635480768352224e-05
5126,1514,DOV,2491,0.10455452308568589,4.1972911716453585e-05
5126,1516,DOX,2491,0.061087148791488355,2.452314283078617e-05
5126,1518,DPG,2152,0.03764751152427501,1.7494196804960504e-05
5126,1521,DPW,2491,0.07644555102568813,3.0688699729300735e-05
5126,1522,DPZ,2491,0.07910097873832118,3.1754708445733116e-05
5126,1523,DQ,2357,0.1366285701108731,5.796714896515617e-05
5126,1524,DRAD,2491,0.03749030092080664,1.5050301453555457e-05
5126,1526,DRD,2491,0.03616376059722842,1.4517768204427307e-05
5126,1527,DRE,2491,0.09156013010497935,3.675637499196281e-05
5126,1528,DRH,2491,0.11320845830579016,4.544699249529914e-05
5126,1529,DRI,2491,0.07647815150863328,3.070178703678574e-05
5126,1530,DRIO,1729,0.007028230125213102,4.064910425224466e-06
5126,1531,DRNA,1524,0.0731509295481859,4.7999297603796525e-05
5126,1532,DRQ,2491,0.12360710206728223,4.962147814824658e-05
5126,1533,DRRX,2491,0.11775310381342308,4.727141863244604e-05
5126,1534,DRTT,1526,0.008043343714097071,5.2708674404305835e-06
5126,1535,DRUA,899,0.0021539144083985626,2.395900343046232e-06
5126,1536,DS,2491,0.13467193896050522,5.4063403838018954e-05
5126,1537,DSE,1422,0.049537139996294305,3.483624472313242e-05
5126,1538,DSGX,2491,0.06289346714937069,2.5248280670160855e-05
5126,1539,DSKE,1048,0.027335876979720727,2.608385207988619e-05
5126,1540,DSL,1716,0.016849619934109526,9.819125835728162e-06
5126,1541,DSM,2491,0.0052480614882936755,2.106809108106654e-06
5126,1542,DSPG,2491,0.09135992031163073,3.6676001730883475e-05
5126,1543,DSS,2491,0.05234525740836955,2.1013752472247913e-05
5126,1545,DSU,2491,0.02360305523324728,9.475333293154267e-06
5126,1546,DSWL,2491,0.010727625694259687,4.3065538716417855e-06
5126,1547,DSX,2491,0.10293545108204658,4.1322943027718416e-05
5126,1549,DTE,2491,0.03731131041217807,1.4978446572532344e-05
5126,1550,DTEA,1411,0.03206591723685974,2.272566777948954e-05
5126,1551,DTF,2491,0.006626418075769948,2.660143747800059e-06
5126,1553,DTJ,929,0.002343583250685149,2.5226945647848753e-06
5126,1555,DTQ,1855,0.007815328786765954,4.213115248930433e-06
5126,1556,DTSS,589,0.0001323321831480971,2.2467263692376417e-07
5126,1557,DTW,479,0.0012966360030676315,2.7069645157988133e-06
5126,1558,DTY,803,0.0006338347324579027,7.893334152651341e-07
5126,1559,DUC,2491,0.00479441625380144,1.9246954049784986e-06
5126,1560,DUK,2491,0.027174267059162826,1.090897914860009e-05
5126,1561,DUKB,335,0.0005299322814348647,1.5818874072682528e-06
5126,1562,DUKH,1785,0.006809570306330486,3.8148853256753425e-06
5126,1565,DVA,2491,0.06727012100342768,2.700526736388104e-05
5126,1566,DVAX,2491,0.11935286449987713,4.791363488553879e-05
5126,1567,DVD,2491,0.04167175452290234,1.672892594255413e-05
5126,1568,DVN,2491,0.11928625220461199,4.7886893699161775e-05
5126,1569,DWSN,2491,0.12133776560696101,4.871046391287074e-05
5126,1570,DX,2491,0.0570591672727032,2.290612897338547e-05
5126,1571,DXB,2491,0.020030208920503906,8.041031280812487e-06
5126,1572,DXC,2491,0.10565743026872224,4.24156685141398e-05
5126,1573,DXCM,2491,0.10923403510290283,4.385147936688191e-05
5126,1574,DXF,2324,0.02722958811449717,1.1716690238596029e-05
5126,1575,DXLG,2491,0.1002554633768956,4.024707482011064e-05
5126,1576,DXPE,2491,0.13116689371225698,5.265632023775873e-05
5126,1577,DXR,2491,0.016429732648450723,6.595637353854164e-06
5126,1578,DXYN,2491,0.06002848329282442,2.4098146645051956e-05
5126,1579,DY,2491,0.1392347400214275,5.589511843493677e-05
5126,1580,DYAI,2491,0.053905579264871856,2.1640136196255262e-05
5126,1581,DYNT,2491,0.03374661613659639,1.3547417156401601e-05
5126,1582,DZSI,2491,0.070172169657031,2.8170280873958653e-05
5126,1583,E,2491,0.09059918590635575,3.6370608553334304e-05
5126,1584,EA,2491,0.10267981324586978,4.1220318444749006e-05
5126,1585,EAB,1804,0.00623127016904377,3.4541408919311364e-06
5126,1586,EAD,2491,0.02939122059363542,1.1798964509689049e-05
5126,1587,EAE,1688,0.0030540500831791797,1.8092713762909833e-06
5126,1588,EAF,462,0.018835808330782085,4.0770147902125725e-05
5126,1590,EARN,1713,0.026925239333796383,1.5718178245065024e-05
5126,1591,EARS,1394,0.048520026881998725,3.480633205308373e-05
5126,1592,EAST,787,-0.011309914433038082,-1.4370920499413065e-05
5126,1593,EAT,2491,0.08264351059579544,3.317684086543374e-05
5126,1594,EB,355,0.01650821773893942,4.6502021799829347e-05
5126,1595,EBAY,2491,0.09455383451733916,3.795818326669577e-05
5126,1596,EBAYL,993,0.0027564999445080884,2.7759314647614184e-06
5126,1597,EBF,2491,0.09119352105984534,3.66092015495164e-05
5126,1598,EBIX,2491,0.10433830345668843,4.1886111383656535e-05
5126,1599,EBMT,2491,0.006700620126923409,2.68993180526833e-06
5126,1600,EBR,2491,0.08389029410796266,3.367735612523591e-05
5126,1601,EBS,2491,0.1018021009484034,4.086796505355416e-05
5126,1602,EBSB,2491,0.07026170253387781,2.8206223417855404e-05
5126,1603,EBTC,2491,0.09571750775617606,3.842533430597192e-05
5126,1604,EC,2491,0.08165547385441088,3.278019825548409e-05
5126,1605,ECC,1350,0.010951717234506851,8.112383136671741e-06
5126,1606,ECCB,844,0.002442910346001176,2.8944435379160852e-06
5126,1607,ECCX,455,0.0006854277358578158,1.506434584302892e-06
5126,1608,ECCY,636,0.000438100877722298,6.888378580539277e-07
5126,1609,ECHO,2491,0.0892845961748185,3.5842872812050783e-05
5126,1610,ECL,2491,0.07600107136547868,3.0510265501998666e-05
5126,1611,ECOL,2491,0.07872286930458539,3.160291822745298e-05
5126,1612,ECOM,1697,0.05568760623296818,3.2815324827912896e-05
5126,1613,ECOR,417,0.009273653415076508,2.223897701457196e-05
5126,1614,ECPG,2491,0.10417055726294482,4.181877047890197e-05
5126,1615,ECT,2425,0.03685460402113689,1.5197774854077067e-05
5126,1616,ED,2491,0.024776482391802922,9.946399996709323e-06
5126,1617,EDAP,2491,0.05774317191307851,2.3180719354909077e-05
5126,1618,EDD,2491,0.04178020318197129,1.6772462136479842e-05
5126,1619,EDF,2302,0.035582341883825495,1.545714243432906e-05
5126,1620,EDI,1838,0.02599356110459076,1.4142307456251774e-05
5126,1621,EDIT,1018,0.05735338990888479,5.633928281815795e-05
5126,1622,EDN,2491,0.07426107885993588,2.981175385786266e-05
5126,1623,EDNT,452,0.009629043592201209,2.130319378805577e-05
5126,1624,EDRY,432,-0.005327575403358979,-1.2332350470738378e-05
5126,1625,EDSA,2433,0.050445933528402986,2.0734045839869703e-05
5126,1626,EDU,2491,0.09674146639368258,3.8836397588792685e-05
5126,1627,EDUC,2491,0.020435626161180487,8.203784087186064e-06
5126,1628,EE,2491,0.04600292749134832,1.8467654552929878e-05
5126,1629,EEA,2491,0.05986766500699255,2.4033586915693517e-05
5126,1630,EEFT,2491,0.09970664842929554,4.002675569221017e-05
5126,1631,EEH,2491,0.037080436625839215,1.488576339857054e-05
5126,1632,EEX,707,0.008456683029771705,1.1961362135462101e-05
5126,1633,EFC,2356,0.03070050093552625,1.3030772892837966e-05
5126,1634,EFF,1674,0.011043130098977833,6.596851910978395e-06
5126,1635,EFL,645,0.002419211783476063,3.7507159433737413e-06
5126,1636,EFOI,2491,0.0464034395811267,1.8628438210006705e-05
5126,1637,EFR,2491,0.020247591971866614,8.128298663936817e-06
5126,1638,EFSC,2491,0.09812423854101948,3.9391504833809504e-05
5126,1639,EFT,2491,0.02043801432966242,8.204742805966447e-06
5126,1640,EFX,2491,0.0792302816699721,3.180661648734328e-05
5126,1641,EGAN,2491,0.051923180381082366,2.0844311674461006e-05
5126,1642,EGBN,2491,0.08936366638953024,3.587461517042563e-05
5126,1643,EGF,2491,0.001336000420260036,5.363309595584247e-07
5126,1644,EGHT,2491,0.13012083733020616,5.22363859213995e-05
5126,1645,EGLE,2491,0.1321336974419633,5.3044438957030625e-05
5126,1646,EGO,2491,0.055428902196280064,2.2251666879277424e-05
5126,1647,EGOV,2491,0.08333806813657736,3.3455667658200466e-05
5126,1648,EGP,2491,0.07438904627636006,2.9863125763291876e-05
5126,1649,EGRX,1515,0.06545796610870572,4.3206578289574734e-05
