Source,Target,Symbol,Compare Length,Score,Relationship
5217,1641,EGAN,2457,-0.05204690402234562,-2.118311112020579e-05
5217,1642,EGBN,2457,0.1482513804183708,6.0338372168649086e-05
5217,1643,EGF,2457,0.033664870020614766,1.370161580000601e-05
5217,1644,EGHT,2457,0.3912852739221535,0.0001592532657395822
5217,1645,EGLE,2457,0.3129395729109498,0.00012736653354129013
5217,1646,EGO,2457,0.06964272102189867,2.834461580052856e-05
5217,1647,EGOV,2457,0.20521284446480897,8.352171121888847e-05
5217,1648,EGP,2457,0.14126029911012217,5.7492999230818955e-05
5217,1649,EGRX,1545,0.15453122780617354,0.00010002021217228061
5217,1650,EGY,2457,0.32086346832382967,0.00013059156219936087
5217,1652,EHC,2457,0.23427396844051682,9.534960050489085e-05
5217,1653,EHI,2457,0.07987953218831155,3.251100211164491e-05
5217,1654,EHT,969,0.023950053422640227,2.4716257402105498e-05
5217,1655,EHTH,2457,0.22831346211913006,9.292367200615795e-05
5217,1657,EIDX,449,0.016225658170383798,3.6137323319340305e-05
5217,1658,EIG,2457,0.10713218965407983,4.360284479205529e-05
5217,1659,EIGI,1619,0.20808971226471384,0.00012852977903935383
5217,1660,EIGR,1554,0.16453310112274835,0.00010587715644964502
5217,1661,EIM,2457,0.04416581159558495,1.7975503294906368e-05
5217,1662,EIX,2457,0.043632217561652115,1.7758330305922718e-05
5217,1663,EKSO,1562,0.08606606037825136,5.509991061347718e-05
5217,1664,EL,2457,0.16209165550672638,6.59713697626074e-05
5217,1666,ELAN,385,0.0356632803182828,9.263189693060467e-05
5217,1669,ELF,887,0.09083352592910549,0.00010240532799222715
5217,1670,ELGX,2457,0.11737475741900998,4.77715740411111e-05
5217,1672,ELLO,2457,-0.022740235097444675,-9.255284939944922e-06
5217,1673,ELMD,2425,0.034401827562283015,1.4186320644240418e-05
5217,1674,ELOX,2457,0.09118439705575138,3.711208671377752e-05
5217,1675,ELP,2457,0.1379148567401921,5.613140282466101e-05
5217,1676,ELS,2457,0.12761799071743507,5.194057416257024e-05
5217,1677,ELSE,2457,0.045024213485566275,1.8324873213498687e-05
5217,1678,ELTK,2457,0.18749443990737902,7.63103133526166e-05
5217,1679,ELU,1727,0.017191000782992315,9.954256388530583e-06
5217,1680,ELVT,752,0.11317263464460252,0.00015049552479335442
5217,1681,ELY,2457,0.25893420941725187,0.00010538632861915013
5217,1682,EMAN,2457,0.16452335285709915,6.696107157391093e-05
5217,1683,EMCF,2457,0.030040872801740767,1.222664745695595e-05
5217,1684,EMD,2457,0.09080313795801602,3.6956914105826626e-05
5217,1685,EME,2457,0.21001910730215675,8.547786214983995e-05
5217,1686,EMF,2457,0.12687761683403137,5.163924169069246e-05
5217,1687,EMKR,2457,0.38361054173058123,0.00015612964661399317
5217,1688,EML,2457,0.09382936085219078,3.81885880554297e-05
5217,1689,EMMS,2457,0.1593405279728808,6.485165973662223e-05
5217,1690,EMN,2457,0.26620773795551617,0.00010834665769455277
5217,1691,EMO,2215,0.21247307807897303,9.592464021624064e-05
5217,1693,EMR,2457,0.1987516124069025,8.089198714159646e-05
5217,1694,EMX,2457,0.13223455529701272,5.3819517825402004e-05
5217,1695,ENB,2457,0.15563865764446802,6.33449970062955e-05
5217,1696,ENBA,487,0.02690596165464514,5.5248381221037245e-05
5217,1697,ENBL,1504,0.12241611032623453,8.139369037648573e-05
5217,1698,ENDP,2457,0.31193503651290444,0.00012695768681843893
5217,1699,ENG,2457,0.15453156143647973,6.289440839905565e-05
5217,1700,ENIA,2457,0.12310807009236661,5.010503463262784e-05
5217,1701,ENIC,994,0.08214401019678133,8.263984929253655e-05
5217,1702,ENJ,1843,0.01703445797379181,9.242787831683023e-06
5217,1703,ENLC,2457,0.3401228665549531,0.00013843014511801102
5217,1704,ENLV,1428,0.13276525848471607,9.297287008733618e-05
5217,1705,ENO,1013,0.021181617537535065,2.0909790264101743e-05
5217,1706,ENOB,541,0.022047466363653057,4.0753172576068495e-05
5217,1707,ENPH,2014,0.4457740679163598,0.0002213376702663157
5217,1708,ENR,2457,0.15248067041269883,6.205969491766334e-05
5217,1709,ENS,2457,0.304291911293556,0.00012384693174340904
5217,1710,ENSG,2457,0.25148986764196296,0.00010235647848675741
5217,1711,ENSV,2457,0.06805697626598071,2.769921703947119e-05
5217,1712,ENT,2212,0.3436508825213468,0.0001553575418270103
5217,1713,ENTA,1771,0.23256157453939466,0.00013131652994883945
5217,1714,ENTG,2457,0.34707642441077896,0.00014126024599543302
5217,1715,ENTX,443,0.005092493474610508,1.1495470597314917e-05
5217,1716,ENV,2436,0.28537022343690005,0.0001171470539560345
5217,1717,ENVA,1354,0.168400939184425,0.0001243729240653065
5217,1718,ENX,2457,0.01168404192924008,4.755409820610533e-06
5217,1719,ENZ,2457,0.28907701682696896,0.00011765446350303987
5217,1720,EOD,2457,0.12348759524823762,5.025950152553424e-05
5217,1721,EOG,2457,0.2202120595561989,8.962639786577082e-05
5217,1722,EOI,2457,0.15130224982585494,6.158007725920022e-05
5217,1723,EOLS,540,0.13500336472451605,0.000250006230971326
5217,1724,EOS,2457,0.17063549953868226,6.944871776096144e-05
5217,1725,EOT,2457,0.028070285737947502,1.1424617719962353e-05
5217,1726,EPAC,269,0.06064888513446644,0.00022546053953333248
5217,1727,EPAM,2050,0.1890310488245071,9.221026771927176e-05
5217,1728,EPAY,2457,0.25789717308647875,0.00010496425441045126
5217,1729,EPC,2457,0.15504419187905816,6.310304919782586e-05
5217,1730,EPD,1867,0.15202989912171141,8.143004773524982e-05
5217,1731,EPIX,1273,0.1081378014226402,8.4947212429411e-05
5217,1732,EPM,2457,0.2719986999063444,0.00011070358156546374
5217,1733,EPR,2457,0.22364207520913124,9.102241563253205e-05
5217,1734,EPRT,448,0.11529883427752442,0.00025736346936947415
5217,1735,EPSN,2457,0.05225451690049439,2.126760964611086e-05
5217,1736,EPZM,1722,0.3348650513462909,0.00019446286373187626
5217,1737,EQ,369,0.0892409179980858,0.0002418453062278748
5217,1738,EQBK,1104,0.07432584039485358,6.732413079243985e-05
5217,1739,EQC,2457,0.13426091280640257,5.4644246156452e-05
5217,1740,EQH,477,0.04945398855784268,0.00010367712485920897
5217,1741,EQIX,2457,0.1813226910044002,7.379840903719992e-05
5217,1742,EQM,1953,0.12243176089080246,6.268907367680617e-05
5217,1743,EQNR,2457,0.17996763608932395,7.324690113525598e-05
5217,1744,EQR,2457,0.13210433282375209,5.3766517225784324e-05
5217,1745,EQS,2457,0.007345057830275746,2.989441526363755e-06
5217,1746,EQT,2457,0.17383627126594806,7.075143315667401e-05
5217,1747,EQX,315,-0.007649790644513625,-2.428504966512262e-05
5217,1748,ERA,1812,0.20497173921735665,0.00011311906137823214
5217,1749,ERC,2457,0.07074908694516548,2.879490718158953e-05
5217,1750,ERF,2457,0.30043361793464624,0.0001222766047760058
5217,1751,ERH,2457,0.0849720883940878,3.4583674560068296e-05
5217,1752,ERI,1392,0.22534908323503258,0.00016188870922056938
5217,1753,ERIC,2457,0.1672670424659106,6.807775436137997e-05
5217,1754,ERIE,2457,0.038013452709920514,1.5471490724428372e-05
5217,1755,ERII,2457,0.350765019576082,0.0001427615057289711
5217,1756,ERJ,2457,0.21352726013733955,8.690568178157898e-05
5217,1757,EROS,1606,0.17197842175756667,0.0001070849450545247
5217,1758,ERYP,611,-0.02543884497687245,-4.163477082957848e-05
5217,1759,ES,2457,0.01213606799445984,4.939384613129768e-06
5217,1760,ESBA,1636,-0.00793896564440063,-4.8526684867974506e-06
5217,1761,ESBK,2457,0.01702102984078794,6.927566072766764e-06
5217,1762,ESCA,2457,0.09316356575393808,3.791760917946198e-05
5217,1763,ESE,2457,0.20373305563979638,8.291943656483369e-05
5217,1764,ESEA,2457,0.06960358613240175,2.83286878845754e-05
5217,1765,ESGR,2457,0.19504376350156266,7.938289112802713e-05
5217,1766,ESGRO,346,0.06481886307079841,0.0001873377545398798
5217,1767,ESGRP,449,0.06675691492661293,0.00014867909783210006
5217,1768,ESI,1622,0.2492657674796739,0.00015367803173839327
5217,1769,ESLT,2457,0.10455767857578549,4.255501773536243e-05
5217,1770,ESNT,1615,0.19302983211960495,0.00011952311586353247
5217,1771,ESP,2457,0.08802253518103775,3.582520764389001e-05
5217,1772,ESPR,1704,0.28179649956315644,0.00016537353260748618
5217,1773,ESQ,696,0.10388043815023122,0.00014925350308941267
5217,1774,ESRT,1636,0.08405690716651337,5.137952760789326e-05
5217,1775,ESS,2457,0.1282359430515269,5.2192081014052466e-05
5217,1776,ESSA,2457,0.11577365906356976,4.7119926358799254e-05
5217,1779,ESTA,429,0.1497395978725914,0.00034904335168436224
5217,1780,ESTC,374,0.09331653851238346,0.0002495094612630574
5217,1781,ESTE,2457,0.20076207365382367,8.171024568735192e-05
5217,1782,ESXB,2457,0.06370484350994901,2.5927897236446484e-05
5217,1783,ET,2457,0.29966146084178913,0.0001219623365249447
5217,1784,ETB,2457,0.12926980630777918,5.2612863780129905e-05
5217,1785,ETFC,2457,0.2804597490353112,0.00011414723200460366
5217,1786,ETG,2457,0.15642845026344487,6.366644292366499e-05
5217,1787,ETH,2457,0.289287423897953,0.00011774009926656613
5217,1788,ETJ,2457,0.11769286469128239,4.790104383039576e-05
5217,1789,ETM,2457,0.2919548710058685,0.0001188257513251398
5217,1790,ETN,2457,0.24468891232313136,9.958848690400137e-05
5217,1792,ETO,2457,0.1882328370541192,7.661084129186781e-05
5217,1793,ETON,347,0.029793413154790345,8.585998027317102e-05
5217,1794,ETR,2457,0.04061067078587399,1.6528559538410253e-05
5217,1795,ETRN,356,0.049670951534586116,0.00013952514476007336
5217,1796,ETSY,1250,0.13198624891222477,0.00010558899912977981
5217,1797,ETTX,381,-0.18605251108687076,-0.0004883268007529417
5217,1798,ETV,2457,0.1590939709840007,6.475131094179922e-05
5217,1799,ETW,2457,0.16517712927470357,6.72271588419632e-05
5217,1800,ETX,1768,0.00877752786150178,4.964665080034943e-06
5217,1801,ETY,2457,0.160101405177092,6.516133706841351e-05
5217,1802,EUFX,1941,-0.006274943037389532,-3.232840307774102e-06
5217,1803,EURN,1306,0.06640945204819892,5.084950386538968e-05
5217,1804,EV,1867,0.16291279558826743,8.725912993479777e-05
5217,1805,EVA,1241,0.05863148365348341,4.724535346775456e-05
5217,1806,EVBG,891,0.09230874973248773,0.00010360129038438578
5217,1807,EVBN,2457,0.054776521830429525,2.2294066679051495e-05
5217,1808,EVC,2457,0.36662567308421135,0.0001492167981620722
5217,1809,EVER,443,0.07147685491688631,0.00016134730229545443
5217,1810,EVF,2457,0.07565900391211607,3.079324538547662e-05
5217,1811,EVFM,1349,0.13093915565943834,9.706386631537312e-05
5217,1812,EVG,2457,0.04867969762605376,1.9812656746460626e-05
5217,1813,EVGBC,1004,3.958690140047313e-06,3.9429184661825824e-09
5217,1814,EVGN,2381,0.04642372776289255,1.9497575708900694e-05
5217,1815,EVH,1215,0.2001215420501787,0.00016470908810714297
5217,1816,EVI,2457,0.01364925878019412,5.555253878792886e-06
5217,1817,EVK,2457,0.0459544423047542,1.870347672151168e-05
5217,1818,EVLMC,1004,0.0,0.0
5217,1819,EVLO,479,0.10546533535613725,0.00022017815314433664
5217,1820,EVM,2457,0.025172432416126482,1.0245190238553717e-05
5217,1821,EVN,2457,0.0246896527754907,1.0048698728323443e-05
5217,1822,EVOK,1641,0.21057470573118436,0.00012832096632003922
5217,1823,EVOL,2457,0.0755845545663667,3.0762944471455716e-05
5217,1824,EVOP,468,0.0947976849032746,0.00020255915577622777
5217,1825,EVR,2457,0.2698567149411292,0.0001098317928128324
5217,1826,EVRG,2457,0.037007936821480646,1.506224534858797e-05
5217,1827,EVRI,2457,0.3407362876193431,0.00013867980774088037
5217,1828,EVSI,2457,0.23884397857006312,9.720959648761218e-05
5217,1829,EVSTC,1032,1.0234591209446391e-05,9.9172395440372e-09
5217,1830,EVT,2457,0.15760943332481753,6.414710351030424e-05
5217,1831,EVTC,1756,0.15152791386125072,8.629152270002888e-05
5217,1832,EVV,2457,0.07075539403376385,2.8797474169216057e-05
5217,1833,EVY,2457,0.023832411441598072,9.699801156531571e-06
5217,1834,EW,2457,0.1773701467980244,7.218972193651787e-05
5217,1835,EWBC,2457,0.21566895914528933,8.77773541494869e-05
5217,1836,EXAS,2457,0.47131234530481386,0.0001918243163633756
5217,1837,EXC,2457,0.054349742786159845,2.2120367434334493e-05
5217,1838,EXD,2457,0.053413881148295275,2.1739471366827545e-05
5217,1839,EXEL,2457,0.4212671735054911,0.00017145591107264595
5217,1840,EXFO,2457,0.13447812716325588,5.4732652488097634e-05
5217,1841,EXG,2457,0.16673518997273198,6.78612901801921e-05
5217,1842,EXK,2457,0.17602431439557675,7.164196760096734e-05
5217,1843,EXLS,2457,0.17301298382006072,7.041635483111955e-05
5217,1844,EXP,2457,0.2901255983464084,0.00011808123660822482
5217,1847,EXPD,2457,0.1632529202699016,6.644400499385494e-05
5217,1848,EXPE,2457,0.26783845805755585,0.00010901036143978667
5217,1849,EXPI,541,0.09764990177169125,0.0001804988942175439
5217,1850,EXPO,2457,0.17813552307033717,7.250123039085763e-05
5217,1851,EXPR,2457,0.27460086613401774,0.0001117626642792095
5217,1852,EXR,2457,0.12730774293175467,5.181430318752734e-05
5217,1853,EXTN,1115,0.09794522874082683,8.784325447607787e-05
5217,1854,EXTR,2457,0.3775199788443143,0.00015365078504042096
5217,1855,EYE,611,0.12555775707295405,0.00020549551075769895
5217,1856,EYEG,1292,0.15929011160902504,0.00012328956006890483
5217,1857,EYEN,550,0.11580130471858838,0.00021054782676106976
5217,1858,EYES,1350,0.13421276273866725,9.941686128790167e-05
5217,1859,EYPT,2457,0.2952086223620312,0.00012015002945137616
5217,1860,EZPW,2457,0.25794338111990356,0.00010498306109886184
5217,1861,EZT,1299,0.012028434047365257,9.259764470643e-06
5217,1862,F,2457,0.27326608977556477,0.00011121940975806462
5217,1863,FAF,2457,0.16325984786282483,6.644682452699423e-05
5217,1864,FAM,2457,0.0666756506912465,2.713701696835429e-05
5217,1865,FAMI,534,-0.0546888936110758,-0.0001024136584477075
5217,1866,FANG,1878,0.24254974774708069,0.00012915322031260953
5217,1867,FANH,2457,0.13666712157178104,5.562357410328899e-05
5217,1868,FARM,2457,0.2841242735798161,0.00011563869498568015
5217,1869,FARO,2457,0.31719242512635737,0.00012909744612387358
5217,1870,FAST,2457,0.19350651249771444,7.875722934379912e-05
5217,1871,FAT,614,-0.006624937642485789,-1.0789800720660895e-05
5217,1872,FATE,1637,0.35533983863893365,0.00021706770839275116
5217,1873,FAX,2457,0.08735554422374087,3.555374205280458e-05
5217,1874,FB,1980,0.2605282951488582,0.0001315799470448779
5217,1875,FBC,2457,0.21700389110687093,8.832067200116846e-05
5217,1876,FBHS,2149,0.2098145398443083,9.763356902945943e-05
5217,1877,FBIO,2105,0.353999599137811,0.00016817083094432825
5217,1878,FBIOP,598,0.05957013142800232,9.961560439465271e-05
5217,1879,FBIZ,2457,0.06338995706315628,2.579973832444293e-05
5217,1880,FBK,891,0.09995613736103047,0.00011218421701574688
5217,1881,FBM,790,0.08819253306275439,0.00011163611780095492
5217,1882,FBMS,2457,0.078766426025894,3.2057967450506304e-05
5217,1883,FBNC,2457,0.21363485258398363,8.694947195115329e-05
5217,1884,FBP,2457,0.2806115029753433,0.00011420899591996065
5217,1885,FBSS,2457,0.008996684651373191,3.6616543147632035e-06
5217,1886,FC,2457,0.24749528112876995,0.00010073068015008952
5217,1887,FCAP,2457,0.055688818245074774,2.2665371691117125e-05
5217,1888,FCAU,2457,0.14661738644917618,5.9673335958150665e-05
5217,1889,FCBC,2457,0.18808026370550296,7.654874387688358e-05
5217,1890,FCBP,563,0.005251278938068638,9.327316053407884e-06
5217,1891,FCCO,1867,0.03280348384524548,1.7570157388990617e-05
5217,1892,FCCY,2457,0.04242848652086486,1.726841128240328e-05
5217,1893,FCEL,2457,0.36564313652054564,0.00014881690538076745
5217,1894,FCF,2457,0.2183883280250815,8.888413839034657e-05
5217,1895,FCFS,2457,0.23691122845841514,9.642296640554137e-05
5217,1896,FCN,2457,0.14107979241188157,5.7419532931168725e-05
5217,1897,FCNCA,2457,0.16860747672703943,6.86233116512167e-05
5217,1899,FCO,2457,0.07515427105252608,3.058781890619702e-05
5217,1900,FCPT,1105,0.06342893290329256,5.7401749233748923e-05
5217,1901,FCT,2457,0.031866408632037234,1.2969641282880436e-05
5217,1902,FCX,2457,0.372422707024727,0.00015157619333525723
5217,1903,FDBC,2457,0.007066004717495281,2.8758667958873752e-06
5217,1904,FDEF,2457,0.1917856297978667,7.805682938456114e-05
5217,1905,FDEU,1137,0.04768805226180448,4.194199847124405e-05
5217,1906,FDP,2457,0.10113007992140706,4.1159983687996364e-05
5217,1907,FDS,2457,0.19145092619100745,7.792060488034491e-05
5217,1908,FDUS,2210,0.17426447993659835,7.885270585366441e-05
5217,1910,FDUSZ,288,0.04066835413092559,0.00014120956295460274
5217,1911,FDX,2457,0.1970962420943877,8.021825075066654e-05
5217,1912,FE,2457,0.016094140729027602,6.550321827036061e-06
5217,1913,FEDU,603,0.059838092346615954,9.923398399107123e-05
5217,1914,FEI,1848,0.1994104256157841,0.00010790607446741564
5217,1915,FEIM,2457,0.0994658609649013,4.0482645895360725e-05
5217,1916,FELE,2457,0.23576932789364557,9.595821241092616e-05
5217,1917,FENC,642,0.06442454188875667,0.00010034975372080477
5217,1918,FENG,2235,0.2841665001011078,0.00012714384791995875
5217,1919,FEO,2457,0.0982585390674888,3.999126539173333e-05
5217,1920,FET,2006,0.2756160882344908,0.0001373958565476026
5217,1921,FEYE,1644,0.3262925202226814,0.00019847476899189867
5217,1922,FF,2272,0.21446516360074216,9.439487834539708e-05
5217,1923,FFA,2457,0.15608779844491077,6.352779749487618e-05
5217,1924,FFBC,2457,0.2171286573943477,8.837145193095144e-05
5217,1925,FFBW,622,-0.0005131636378995154,-8.250219258834653e-07
5217,1926,FFC,2457,0.11415035707319673,4.6459241788032857e-05
5217,1927,FFG,2457,0.1937699113531334,7.886443278515808e-05
5217,1928,FFHL,2457,0.12145089894690039,4.943056530195376e-05
5217,1929,FFIC,2457,0.15802048781910946,6.431440285678041e-05
5217,1930,FFIN,2457,0.18818126504710134,7.658985146402171e-05
5217,1931,FFIV,2457,0.2935310849053461,0.00011946727102374687
5217,1932,FFNW,2457,0.07930678548446386,3.227789397007076e-05
5217,1933,FFWM,1362,0.07155819012961392,5.253905295860053e-05
5217,1934,FG,932,0.07388224466045831,7.927279470006256e-05
5217,1935,FGB,2457,0.1461902730239907,5.949950062026484e-05
5217,1936,FGBI,1921,0.06043574792939096,3.1460566334925015e-05
5217,1937,FGEN,1353,0.23905580064053855,0.00017668573587622952
5217,1938,FHB,1538,0.03792686308931984,2.4659858965747623e-05
5217,1940,FHN,2457,0.24121044037102463,9.817274740375443e-05
5217,1941,FI,1673,0.11856780191073694,7.087136994066762e-05
5217,1942,FIBK,2457,0.14983338211994143,6.0982247505063665e-05
5217,1943,FICO,2457,0.2512738847921707,0.00010226857337898686
5217,1944,FIF,2141,0.16342941404718542,7.633321534198291e-05
5217,1946,FINV,601,0.014252162968636808,2.371408147859702e-05
5217,1947,FIS,2457,0.18482316872712531,7.52231048950449e-05
5217,1948,FISI,2457,0.19918502151341463,8.106838482434458e-05
5217,1949,FISK,1632,-0.02495936504380307,-1.5293728580761685e-05
5217,1950,FISV,2457,0.15818856280799695,6.43828094456642e-05
5217,1951,FIT,1207,0.1597358977302865,0.0001323412574401711
5217,1952,FITB,2457,0.20543167394038483,8.361077490451154e-05
5217,1953,FITBI,1590,0.028178644442655915,1.7722417888462838e-05
5217,1956,FIV,2105,0.03189804603763624,1.5153466051133606e-05
5217,1957,FIVE,1938,0.1874802932086154,9.673905738318648e-05
5217,1958,FIVN,1509,0.18921083854711412,0.00012538822965348849
5217,1959,FIX,2457,0.24329764857728353,9.902224199319638e-05
5217,1960,FIXX,507,0.0938303988265249,0.00018506982017066055
5217,1961,FIZZ,2457,0.13321104701426256,5.4216950351755215e-05
5217,1962,FL,2457,0.2354962525587825,9.584707063849511e-05
5217,1963,FLC,2457,0.11478396956587955,4.6717122330435305e-05
5217,1964,FLDM,2300,0.36294424921610663,0.00015780184748526375
5217,1965,FLEX,2457,0.2823369007504064,0.00011491123351664893
5217,1966,FLGT,882,0.04469209750554951,5.067131236456861e-05
5217,1967,FLIC,2457,0.20718073574387963,8.432264377040277e-05
5217,1968,FLIR,2457,0.17038606222296854,6.934719667194487e-05
