Source,Target,Symbol,Compare Length,Score,Relationship
5217,1766,ESGRO,316,0.0034716880081066934,1.098635445603384e-05
5217,1767,ESGRP,419,0.0046297317100936685,1.1049479021703267e-05
5217,1768,ESI,1592,0.2255902653682573,0.0001417024279951365
5217,1769,ESLT,2427,0.10395868015419342,4.28342316251312e-05
5217,1770,ESNT,1585,0.11517402558597611,7.266500036970102e-05
5217,1771,ESP,2427,0.0765260865140749,3.153114401074368e-05
5217,1772,ESPR,1674,0.2733670434566792,0.0001633016986001668
5217,1773,ESQ,666,0.05950425770114461,8.934573228400093e-05
5217,1774,ESRT,1606,0.04804528353120254,2.99161167691174e-05
5217,1775,ESS,2427,0.11115279604008986,4.5798432649398374e-05
5217,1776,ESSA,2427,0.09392334113561306,3.869935769905771e-05
5217,1779,ESTA,399,0.023612142586255276,5.917830222119117e-05
5217,1780,ESTC,344,0.07321317297789459,0.00021282899121480986
5217,1781,ESTE,2427,0.17536331720774587,7.225517808312562e-05
5217,1782,ESXB,2427,0.04935505786677975,2.0335829364144935e-05
5217,1783,ET,2427,0.2628084115417912,0.00010828529523765603
5217,1784,ETB,2427,0.11152471404185108,4.595167451250559e-05
5217,1785,ETFC,2427,0.26104517048615966,0.00010755878470793558
5217,1786,ETG,2427,0.13830037976866053,5.698408725531954e-05
5217,1787,ETH,2427,0.25684199326189117,0.0001058269440716486
5217,1788,ETJ,2427,0.09343574569910758,3.849845311046872e-05
5217,1789,ETM,2427,0.26097670319639077,0.00010753057404054007
5217,1790,ETN,2427,0.22105726233250497,9.108251435208281e-05
5217,1792,ETO,2427,0.14581105078027068,6.007871890410823e-05
5217,1793,ETON,317,-0.012481293602490307,-3.937316593845523e-05
5217,1794,ETR,2427,0.022711535308828204,9.35786374488183e-06
5217,1795,ETRN,326,0.01819069442360575,5.579967614602991e-05
5217,1796,ETSY,1220,0.13389413092965788,0.00010974928764726055
5217,1797,ETTX,351,-0.01811576350860157,-5.161186184786772e-05
5217,1798,ETV,2427,0.13436572861024695,5.536288776689203e-05
5217,1799,ETW,2427,0.13695446987874157,5.642953023433934e-05
5217,1800,ETX,1738,0.00810320450568174,4.662373133303648e-06
5217,1801,ETY,2427,0.1336366403019692,5.506248055293333e-05
5217,1802,EUFX,1911,0.002293322641466857,1.200064176591762e-06
5217,1803,EURN,1276,0.05846743095257866,4.5820870652491114e-05
5217,1804,EV,1837,0.14275839214344221,7.771278831978347e-05
5217,1805,EVA,1211,0.0473561139467413,3.91049660997038e-05
5217,1806,EVBG,861,0.10779298048494337,0.0001251950992856485
5217,1807,EVBN,2427,0.03108138976329209,1.2806505876922987e-05
5217,1808,EVC,2427,0.33938116693125403,0.00013983566828646644
5217,1809,EVER,413,0.041384791309541376,0.00010020530583424062
5217,1810,EVF,2427,0.06077273522609359,2.5040269973668557e-05
5217,1811,EVFM,1319,0.08291881655976467,6.286491020452212e-05
5217,1812,EVG,2427,0.03095906191208174,1.2756102971603518e-05
5217,1813,EVGBC,974,0.0,0.0
5217,1814,EVGN,2351,0.05540213041155616,2.356534683605111e-05
5217,1815,EVH,1185,0.1559915042404363,0.00013163840020289985
5217,1816,EVI,2427,-0.016541663813112794,-6.815683482947175e-06
5217,1817,EVK,2427,0.051101010933207895,2.1055216700950926e-05
5217,1818,EVLMC,974,0.0,0.0
5217,1819,EVLO,449,0.04188165875873838,9.327763643371577e-05
5217,1820,EVM,2427,0.014467614192684011,5.961110091752786e-06
5217,1821,EVN,2427,0.01137940125702803,4.688669656789464e-06
5217,1822,EVOK,1611,0.16323987937495038,0.00010132829259773456
5217,1823,EVOL,2427,0.1036292038678174,4.2698477077798684e-05
5217,1824,EVOP,438,0.03959947107643574,9.040975131606333e-05
5217,1825,EVR,2427,0.23229597746393438,9.571321691962686e-05
5217,1826,EVRG,2427,0.03733794168899955,1.5384401190358282e-05
5217,1827,EVRI,2427,0.26104367855563904,0.0001075581699858422
5217,1828,EVSI,2427,0.21972225622691896,9.053245003169302e-05
5217,1829,EVSTC,1002,1.0234591209446391e-05,1.0214162883679034e-08
5217,1830,EVT,2427,0.1264380517574739,5.20964366532649e-05
5217,1831,EVTC,1726,0.12257268486952723,7.101546052695668e-05
5217,1832,EVV,2427,0.049333862199526145,2.032709608550727e-05
5217,1833,EVY,2427,0.016906881503685783,6.966164608028752e-06
5217,1834,EW,2427,0.15749979549875975,6.489484775391831e-05
5217,1835,EWBC,2427,0.19212124545830447,7.915996928648722e-05
5217,1836,EXAS,2427,0.40594581334002416,0.0001672623870375048
5217,1837,EXC,2427,0.039980507706823175,1.647322114001779e-05
5217,1838,EXD,2427,0.024964191625869773,1.0286028688038637e-05
5217,1839,EXEL,2427,0.4124848735027656,0.00016995668459116834
5217,1840,EXFO,2427,0.12399485519802644,5.108976316358733e-05
5217,1841,EXG,2427,0.13977972661090887,5.759362447915487e-05
5217,1842,EXK,2427,0.1271658699509623,5.239632054015752e-05
5217,1843,EXLS,2427,0.15534862328713617,6.400849744010555e-05
5217,1844,EXP,2427,0.27377083477214986,0.00011280215689004938
5217,1847,EXPD,2427,0.15698501450232893,6.468274186334113e-05
5217,1848,EXPE,2427,0.2357039562187889,9.711741088536832e-05
5217,1849,EXPI,511,0.06981890986019923,0.00013663191753463644
5217,1850,EXPO,2427,0.17404505984857058,7.171201477073365e-05
5217,1851,EXPR,2427,0.2325873929213312,9.583328921356869e-05
5217,1852,EXR,2427,0.12412801741786389,5.114463016805269e-05
5217,1853,EXTN,1085,0.10668756980094987,9.83295574202303e-05
5217,1854,EXTR,2427,0.3040619506323503,0.0001252830451719614
5217,1855,EYE,581,0.0737868815015298,0.00012699979604394114
5217,1856,EYEG,1262,0.14829725341395894,0.00011750970951977728
5217,1857,EYEN,520,0.060060996713411474,0.00011550191675656052
5217,1858,EYES,1320,0.04564541832979882,3.457986237105971e-05
5217,1859,EYPT,2427,0.24487132964517178,0.00010089465580765215
5217,1860,EZPW,2427,0.26309630200021944,0.00010840391512163965
5217,1861,EZT,1269,0.00732204856580803,5.7699358280599136e-06
5217,1862,F,2427,0.2410765084680748,9.933107065021623e-05
5217,1863,FAF,2427,0.11403313460050825,4.698522233230666e-05
5217,1864,FAM,2427,0.06097144458064684,2.5122144450204715e-05
5217,1865,FAMI,504,-0.08066845817979752,-0.0001600564646424554
5217,1866,FANG,1848,0.19131329858514923,0.0001035245122214011
5217,1867,FANH,2427,0.1150793645071,4.741630181586321e-05
5217,1868,FARM,2427,0.22479951965952702,9.262444155728348e-05
5217,1869,FARO,2427,0.2982979827471132,0.00012290810990816368
5217,1870,FAST,2427,0.19789345548156295,8.15383005692472e-05
5217,1871,FAT,584,0.02045309293853836,3.5022419415305415e-05
5217,1872,FATE,1607,0.3309007334858139,0.0002059120930216639
5217,1873,FAX,2427,0.05013195286781021,2.065593443255468e-05
5217,1874,FB,1950,0.2454876582658279,0.00012589110680298867
5217,1875,FBC,2427,0.2215942089673513,9.13037531797904e-05
5217,1876,FBHS,2119,0.17893092418603196,8.444121009251154e-05
5217,1877,FBIO,2075,0.32054595683774645,0.00015447997919891394
5217,1878,FBIOP,568,0.001075663035181436,1.8937729492630916e-06
5217,1879,FBIZ,2427,0.03927706856302657,1.6183382185013008e-05
5217,1880,FBK,861,0.043069698175979776,5.002287825317047e-05
5217,1881,FBM,760,0.040696146776414595,5.3547561547913943e-05
5217,1882,FBMS,2427,0.06327524190153436,2.607138108839487e-05
5217,1883,FBNC,2427,0.18366114110503504,7.567414137001855e-05
5217,1884,FBP,2427,0.265475355609826,0.00010938415970738606
5217,1885,FBSS,2427,-0.015643891874559397,-6.445773331091635e-06
5217,1886,FC,2427,0.20481828992167084,8.4391549205468e-05
5217,1887,FCAP,2427,0.027305797990405653,1.125084383617868e-05
5217,1888,FCAU,2427,0.13109988162615507,5.4017256541473043e-05
5217,1889,FCBC,2427,0.16093813716281571,6.631155218904644e-05
5217,1890,FCBP,533,0.013303826651328525,2.496027514320549e-05
5217,1891,FCCO,1837,0.038224587290967484,2.0808158568844576e-05
5217,1892,FCCY,2427,0.037589927471898876,1.5488227223691338e-05
5217,1893,FCEL,2427,0.3458205597823033,0.00014248889978669274
5217,1894,FCF,2427,0.2010279946976339,8.282982888242024e-05
5217,1895,FCFS,2427,0.21805730463239995,8.984643783782445e-05
5217,1896,FCN,2427,0.15442971296011018,6.362987761026378e-05
5217,1897,FCNCA,2427,0.1335732172249556,5.50363482591494e-05
5217,1899,FCO,2427,0.047814463999040845,1.9701056447894868e-05
5217,1900,FCPT,1075,0.04218972743339695,3.924625807757856e-05
5217,1901,FCT,2427,0.031965176701391686,1.3170653770659944e-05
5217,1902,FCX,2427,0.3173441645013978,0.00013075573321029988
5217,1903,FDBC,2427,-0.014780950072875366,-6.0902142863104106e-06
5217,1904,FDEF,2427,0.12171457410641354,5.015021594825444e-05
5217,1905,FDEU,1107,0.0393259740150069,3.552481844174065e-05
5217,1906,FDP,2427,0.12483845714595848,5.14373535830072e-05
5217,1907,FDS,2427,0.17544553734384372,7.22890553538705e-05
5217,1908,FDUS,2180,0.11170538739749326,5.1241003393345534e-05
5217,1910,FDUSZ,258,-0.0020154664820352733,-7.811885589284006e-06
5217,1911,FDX,2427,0.1760058951968182,7.251994033655468e-05
5217,1912,FE,2427,0.01133364059121712,4.669814829508496e-06
5217,1913,FEDU,573,0.022641411394488796,3.951380697118464e-05
5217,1914,FEI,1818,0.12246458398369077,6.73622574167716e-05
5217,1915,FEIM,2427,0.10463627053422142,4.311342008002531e-05
5217,1916,FELE,2427,0.23946734293096048,9.866804405890419e-05
5217,1917,FENC,612,0.02900564363049236,4.739484253348425e-05
5217,1918,FENG,2205,0.2855049564968445,0.00012948070589426054
5217,1919,FEO,2427,0.09709755055741258,4.0007231379238806e-05
5217,1920,FET,1976,0.25603858830670007,0.0001295741843657389
5217,1921,FEYE,1614,0.3119705330146609,0.00019329029306980227
5217,1922,FF,2242,0.22330227747903605,9.959958852766996e-05
5217,1923,FFA,2427,0.13723926803689956,5.654687599377815e-05
5217,1924,FFBC,2427,0.17962597290824459,7.401152571415104e-05
5217,1925,FFBW,592,-0.004173597535582682,-7.049995837132908e-06
5217,1926,FFC,2427,0.04048043525641532,1.667920694537096e-05
5217,1927,FFG,2427,0.16742574199955376,6.898464853710498e-05
5217,1928,FFHL,2427,0.15705694489836156,6.471237943896232e-05
5217,1929,FFIC,2427,0.14967896102235773,6.167241904505881e-05
5217,1930,FFIN,2427,0.1695429012613177,6.985698445048114e-05
5217,1931,FFIV,2427,0.279995694801764,0.00011536699414988216
5217,1932,FFNW,2427,0.05639370143159244,2.3235970923606278e-05
5217,1933,FFWM,1332,0.052972987033720546,3.9769509785075486e-05
5217,1934,FG,902,0.046650520778018026,5.17189809068936e-05
5217,1935,FGB,2427,0.10540080362189713,4.342843165302725e-05
5217,1936,FGBI,1891,0.02916830956456994,1.542480675016919e-05
5217,1937,FGEN,1323,0.1958340075010497,0.00014802268140668912
5217,1938,FHB,1508,0.03468676196892446,2.3001831544379614e-05
5217,1940,FHN,2427,0.19120617567885087,7.878293188250963e-05
5217,1941,FI,1643,0.1503247293272908,9.149405315112039e-05
5217,1942,FIBK,2427,0.13946449306999192,5.746373838895423e-05
5217,1943,FICO,2427,0.21113441400581814,8.69939901136457e-05
5217,1944,FIF,2111,0.11320073724354549,5.362422417979417e-05
5217,1946,FINV,571,0.008499376355629423,1.4885072426671494e-05
5217,1947,FIS,2427,0.16529945343748897,6.810855106612648e-05
5217,1948,FISI,2427,0.15507705499622312,6.389660280025674e-05
5217,1949,FISK,1602,-0.02627655761258569,-1.6402345575896187e-05
5217,1950,FISV,2427,0.13436480847806817,5.5362508643621e-05
5217,1951,FIT,1177,0.15811481479269926,0.00013433714086040719
5217,1952,FITB,2427,0.16542370078282512,6.815974486313354e-05
5217,1953,FITBI,1560,0.018358648390456634,1.1768364352856816e-05
5217,1956,FIV,2075,0.004779623485877048,2.3034330052419507e-06
5217,1957,FIVE,1908,0.16504042505141625,8.649917455524961e-05
5217,1958,FIVN,1479,0.19083328341795497,0.00012902858919401958
5217,1959,FIX,2427,0.23786933986977132,9.800961675721933e-05
5217,1960,FIXX,477,0.07208517312835303,0.00015112195624392667
5217,1961,FIZZ,2427,0.1295689075874415,5.338644729602039e-05
5217,1962,FL,2427,0.22506850433203604,9.273527166544543e-05
5217,1963,FLC,2427,0.04867042950063567,2.005374103858083e-05
5217,1964,FLDM,2270,0.2750448406274423,0.00012116512802971026
5217,1965,FLEX,2427,0.2278625215492222,9.388649425184269e-05
5217,1966,FLGT,852,-0.0066645853781184625,-7.822283307650777e-06
5217,1967,FLIC,2427,0.1672878644747178,6.892783867932336e-05
5217,1968,FLIR,2427,0.173045605846224,7.130020842448455e-05
5217,1969,FLL,2427,0.05649985522404405,2.3279709610236526e-05
5217,1970,FLMN,579,0.01537928772950989,2.656180955010344e-05
5217,1972,FLNT,2427,0.11102453175736353,4.5745583748398656e-05
5217,1973,FLO,2427,0.09577223363011295,3.946115930371361e-05
5217,1974,FLOW,1113,0.11165752180287015,0.00010032122354256078
5217,1975,FLR,2427,0.22179944141306807,9.138831537415248e-05
5217,1976,FLS,2427,0.21502241019506493,8.859596629380508e-05
5217,1977,FLT,2309,0.18770684498996307,8.129356647464837e-05
5217,1978,FLWS,2427,0.27103092213271285,0.00011167322708393607
5217,1979,FLXN,1515,0.23231968446687404,0.00015334632638077495
5217,1980,FLXS,2427,0.10619194276964358,4.3754405755930606e-05
5217,1981,FLY,2427,0.1027316631735078,4.232866220581286e-05
5217,1982,FMAO,2427,0.017764116349392976,7.319372208237732e-06
5217,1983,FMBH,2427,0.017683053997200757,7.285971980717246e-06
5217,1984,FMBI,2427,0.1872799651411198,7.716521019411611e-05
5217,1985,FMC,2427,0.22298811231761545,9.187808500931827e-05
5217,1986,FMCI,361,-0.000704546384007694,-1.9516520332623103e-06
5217,1987,FMCIU,388,0.0036230020194644563,9.337634070784681e-06
5217,1988,FMN,2427,0.004166451618773626,1.7167085367835295e-06
5217,1989,FMNB,2427,0.13123031390131593,5.4070998723245125e-05
5217,1990,FMO,2427,0.14690704971946456,6.053030478758325e-05
5217,1991,FMS,2427,0.10891922537918176,4.487813159422405e-05
5217,1992,FMX,2427,0.11095683946423224,4.571769240388638e-05
5217,1993,FMY,2427,0.017558761962383772,7.234759770244653e-06
5217,1994,FN,2427,0.28439265934381613,0.00011717868122942569
5217,1995,FNB,2427,0.16219189892158922,6.682814129443314e-05
5217,1996,FNCB,2427,0.07105838106560926,2.9278278148170274e-05
5217,1997,FND,708,0.07655229273992119,0.00010812470725977569
5217,1998,FNF,2427,0.1087951339749727,4.482700204984454e-05
5217,1999,FNHC,2427,0.10604808609801424,4.369513230243685e-05
5217,2000,FNJN,1634,0.16010212707184235,9.79817179142242e-05
5217,2001,FNKO,576,0.0569038491750398,9.879140481777743e-05
5217,2002,FNLC,2427,0.18404872971222036,7.583384001327579e-05
5217,2003,FNV,302,-0.01024190274059702,-3.3913585233764965e-05
5217,2004,FNWB,1272,0.011648608316384292,9.157710940553688e-06
5217,2005,FOCS,394,0.044748446781728464,0.00011357473802469154
5217,2006,FOE,2427,0.348089725516943,0.00014342386712688215
5217,2007,FOF,2427,0.11424431597914912,4.7072235673320614e-05
5217,2008,FOLD,2427,0.2980041610278681,0.00012278704615898973
5217,2009,FONR,2427,0.1841293391637889,7.586705363155702e-05
5217,2010,FOR,2427,0.24285195480556804,0.00010006261013826454
5217,2011,FORD,2427,0.0357844703274791,1.4744322343419489e-05
5217,2012,FORK,1079,0.06761691004186285,6.266627436687938e-05
5217,2013,FORM,2427,0.3226891106204473,0.00013295801838502156
5217,2014,FORR,2427,0.15190196040784165,6.258836440372545e-05
5217,2015,FORTY,2427,0.047122519427538215,1.941595361662061e-05
5217,2016,FOSL,2427,0.3243323784411471,0.00013363509618506266
5217,2019,FOXF,1644,0.13658474548222116,8.308074542714183e-05
5217,2020,FPAC,414,-8.057149430630144e-05,-1.9461713600555904e-07
5217,2021,FPAY,2427,0.03595919636538505,1.4816314942474267e-05
5217,2022,FPF,1696,0.029199861828883317,1.7216899663256673e-05
5217,2023,FPH,699,0.029627508422155453,4.238556283570165e-05
5217,2024,FPI,1474,0.06696323496912165,4.542960309981116e-05
5217,2025,FPL,1485,0.0878362678070852,5.914900189029306e-05
5217,2026,FPRX,1616,0.2684016635241972,0.00016609013831942897
5217,2027,FR,2427,0.20005261765764687,8.24279429986184e-05
5217,2028,FRA,2427,0.04274832112093058,1.761364693899076e-05
5217,2029,FRAF,2427,-0.027791843689954823,-1.1451109884612617e-05
5217,2030,FRAN,2158,0.14121724808769184,6.543894721394432e-05
5217,2031,FRBA,2351,-0.0673519952458639,-2.8648232771528666e-05
5217,2032,FRBK,2427,0.06174812376490859,2.5442160595347585e-05
5217,2033,FRC,2313,0.15626354769629627,6.755881871867543e-05
5217,2034,FRD,2427,0.07592720343342409,3.1284385427863244e-05
5217,2036,FRG,2219,0.07425004278569858,3.3461037758313915e-05
5217,2037,FRGI,1966,0.11044541360149468,5.6177728179804006e-05
5217,2038,FRHC,511,0.03318798867303012,6.494714026033292e-05
5217,2039,FRME,2427,0.16449400411338455,6.777668072244934e-05
5217,2040,FRO,2427,0.2829114784875448,0.00011656838833438186
5217,2041,FRPH,2427,0.22853616587792971,9.416405681002461e-05
5217,2042,FRPT,1328,0.09484011622391306,7.141575016860923e-05
5217,2043,FRSX,674,0.028060792080771793,4.163322267176824e-05
5217,2044,FRT,2427,0.10901156075848281,4.4916176661921225e-05
5217,2045,FRTA,837,0.08055523762862604,9.624281676060459e-05
5217,2046,FSB,1249,0.0738062285837046,5.909225667230152e-05
5217,2047,FSBC,2427,-0.013615496042995154,-5.610010730529524e-06
5217,2048,FSBW,1915,0.007340923586464646,3.8333804629058205e-06
5217,2049,FSCT,581,0.09682315618987324,0.00016664915006862864
5217,2050,FSD,2364,0.06253688565762447,2.6453843340788692e-05
5217,2052,FSFG,2427,-0.01792103937762899,-7.38402940981829e-06
5217,2053,FSI,2427,0.1141459542793752,4.703170757287812e-05
5217,2054,FSK,1471,0.045271984893439046,3.07763323544793e-05
5217,2055,FSLR,2427,0.34992995212247796,0.00014418209811391757
5217,2057,FSM,2427,0.0503624760926432,2.075091721987771e-05
5217,2058,FSP,2427,0.14635246537680027,6.030179867194078e-05
5217,2061,FSS,2427,0.24655539037385613,0.00010158854156318753
5217,2062,FSTR,2427,0.2863884701052207,0.00011800101776070076
5217,2063,FSV,1188,0.03256519645034037,2.7411781523855528e-05
5217,2064,FT,2427,0.06416028304979879,2.6436045755994556e-05
5217,2065,FTAC,269,0.0016332267686737585,6.0714749764823735e-06
5217,2066,FTACU,314,2.0858338833195607e-05,6.64278306789669e-08
5217,2067,FTAI,1207,0.048709919639405956,4.0356188599342135e-05
5217,2068,FTCH,354,0.03406440985201689,9.622714647462399e-05
5217,2069,FTDR,360,0.017647676422752008,4.902132339653336e-05
5217,2070,FTEK,2427,0.17230849489114158,7.099649562881812e-05
5217,2071,FTF,2427,0.0511560441749373,2.107789211987528e-05
5217,2072,FTFT,2427,0.08183812354023998,3.371986960866913e-05
5217,2073,FTI,2427,0.22209590306144597,9.151046685679686e-05
5217,2074,FTK,2427,0.3677061670436505,0.00015150645531258777
5217,2075,FTNT,2427,0.30969866271844243,0.00012760554706157495
5217,2076,FTR,2427,0.185580087640688,7.646480743332839e-05
5217,2077,FTS,2427,0.024759413139629195,1.0201653539196208e-05
5217,2078,FTSI,514,0.11431455300275024,0.00022240185409095378
5217,2079,FTSV,413,0.0801725601903498,0.00019412242176840145
5217,2080,FTV,913,0.04252231748616903,4.657427983151044e-05
5217,2081,FUE,2427,-0.00969216760300614,-3.993476556656835e-06
5217,2082,FUL,2427,0.2115071862171841,8.714758393785912e-05
5217,2084,FULT,2427,0.16660725125093165,6.864740471814242e-05
5217,2085,FUN,2427,0.1362170261986474,5.612568034554899e-05
5217,2086,FUNC,2427,0.04875458826160159,2.00884170834782e-05
5217,2087,FUND,2427,0.1501082802647544,6.184931201679209e-05
5217,2088,FUSB,2427,0.0014995938733879206,6.178796346880595e-07
5217,2090,FUV,606,0.029660843700588923,4.894528663463519e-05
5217,2091,FVCB,1070,0.008390892889128313,7.841955971147956e-06
5217,2092,FVE,2427,0.16299644428346333,6.715963917736437e-05
5217,2094,FWONA,1789,0.10352845596728141,5.786945554347759e-05
5217,2095,FWONK,1415,0.07652076030843394,5.4078275836349075e-05
5217,2096,FWP,1345,0.019333559689914723,1.4374393821497935e-05
5217,2097,FWRD,2427,0.20157790787984603,8.305641033368192e-05
5217,2098,FXNC,2427,-0.03745310627512721,-1.5431852606150478e-05
5217,2099,G,2427,0.0930868763762124,3.8354708024809394e-05
5217,2100,GAB,2427,0.17514407029948373,7.216484149134063e-05
